,ra,dec,z,rich,lg_Mstar,BCG_age
37,174.74792496257106,63.589196995914705,0.21073866,57.637504577636726,11.458710000000002,8.041587298238579
38,16.54324207894651,0.8556917872165687,0.26237586,78.23171997070311,11.266470000000002,8.385350956983807
39,16.03031124256421,25.015337935326404,0.2778487,78.90293884277342,11.23895,7.550886068294785
40,153.7936732941738,32.53078161204653,0.29576346,77.19438171386719,11.49352,7.670581948391238
41,183.28134052539212,34.176188198538426,0.22222151,64.15138244628905,11.575339999999999,10.446937550080781
42,146.13846070524056,9.532386600238153,0.21521822,65.188720703125,11.38606,8.773522394869941
43,130.3095385581728,7.978787806252669,0.22459233,68.27022552490233,11.236189999999999,10.228196453781976
44,209.08511192062903,10.790048056077037,0.2474393,56.70695495605471,11.454360000000001,7.853884019304626
45,197.59249955765824,21.834899312910924,0.28008774,72.38906860351562,11.366539999999999,7.6265822425510805
46,147.55048044922438,21.6476799892572,0.27604023,74.1433868408203,11.811140000000005,7.568557710949555
47,358.5084273914105,30.585053477193288,0.2729632,68.86516571044922,11.1864,8.669508428023462
48,205.93495656832886,40.073491087902866,0.22929545,71.41275024414064,11.3023,7.94318906018267
49,186.45177230948585,7.971487666591532,0.25274852,69.42960357666016,11.456719999999999,7.897591019069621
50,231.0812857892367,35.266487996963036,0.25578028,65.40229034423828,11.514330000000001,8.937462730056765
51,137.16339725236028,6.997782490726332,0.22219214,60.00202941894529,10.89799,7.529217952440224
52,200.82895858411166,21.40280365619852,0.24299979,63.34286499023438,11.289019999999999,7.801621499767016
53,34.6274823986822,-0.4296599854623253,0.28174207,69.29230499267578,11.34648,7.805425916555715
54,200.0937621351916,5.164687540092084,0.27711484,58.14092254638671,11.36276,8.920233796768779
55,190.8529501452824,27.28036018105903,0.20148268,54.72380828857422,11.75188,7.750421679653999
56,28.357065410037517,-1.1600140337804994,0.23456444,42.8096694946289,11.514640000000002,7.888445055437771
57,145.7120480260817,3.321358859817384,0.2830875,69.17026519775389,11.52172,8.27907573799788
58,183.54840661774608,25.901078555919717,0.29127595,64.25816345214844,11.47878,8.394622768923874
59,1.5481057745566318,-10.472086898603132,0.22826095,58.201942443847656,11.15678,8.051540710344597
60,155.45918031274638,14.122287318707265,0.24894959,65.63111114501953,11.5658,9.103611342475768
61,148.36916747017085,22.829003118166074,0.20816642,57.17985534667969,10.99225,7.873832914865364
62,337.3645085605786,3.2886925912446783,0.29133147,62.30552673339844,11.26552,7.615491445834515
63,349.93763246027913,-1.291320103996125,0.29610106,78.27748870849611,11.65193,8.056788603728052
64,356.5995490597057,0.7494169259045094,0.27343696,65.95146942138673,11.48877,9.926141220694916
65,357.32008372020516,35.45284977471113,0.25408378,64.89887237548828,11.694939999999999,9.536986462519648
66,130.06811576551434,6.847849632983028,0.24145891,71.15341186523438,11.18559,9.27714566875765
67,149.33625669754028,9.88121134102533,0.27596146,62.24450683593751,11.43477,7.764328792611862
68,6.001290654842478,0.5020231985390461,0.2958658,58.323982238769524,11.23701,7.474684586753981
69,147.4538487931481,29.282086299787284,0.21088623,61.49701690673828,11.3439,8.040008935600008
70,226.10029989489018,47.154988163667234,0.27017772,67.40068817138673,11.176990000000002,7.918580548483671
71,358.2896050293074,13.765319197422352,0.26507768,54.32717895507813,11.78717,8.163835604651421
72,33.11244922348698,-5.626558110873388,0.29934615,65.67687988281249,11.49395,8.025956303596487
73,173.09133608405045,33.95993582460287,0.23174608,64.01408386230469,11.2959,7.624769282284647
74,350.91199348144636,9.147492056641012,0.20347512,55.47129821777346,11.39356,7.9243578964760495
75,134.7917569883885,29.832688987648982,0.29419976,47.64550018310547,11.32247,7.880279574558161
76,147.56150892527359,28.999117985839643,0.21426676,57.50021362304688,11.294789999999999,7.808620011020627
77,133.52247562431563,54.43028733898257,0.24916279999999996,56.432365417480476,11.25152,8.712758894768827
78,8.195708185370679,12.21757981989776,0.27862309999999996,71.10765075683594,11.598820000000005,8.225191984577638
79,324.18075482430413,10.37455658423493,0.29106557,60.55120849609375,11.32852,8.007598077616587
80,358.26296906916224,3.1707151180254893,0.22312853,56.90526580810546,11.08884,7.519364433967539
81,357.37607859215655,16.431845909525528,0.29376823,60.398658752441406,11.22333,7.981735255463178
82,186.67693660899158,19.840683757529867,0.23661262,64.59377288818361,11.577470000000005,9.035611528319716
83,127.21142247807852,32.462316564620394,0.2641187,68.84991455078125,11.198310000000001,8.368001091381752
84,259.60990135302336,30.080620241056856,0.280085,62.351295471191406,11.47357,9.861162717103424
85,248.5155338353017,25.29301793281838,0.27342683,56.356086730957024,11.68032,9.926240706903878
86,148.46406029942327,22.25891459684411,0.27384493,71.87039947509766,11.36468,8.369205410213475
87,235.51875740870568,48.09104966020962,0.20464063,50.19307708740232,11.37565,9.66442261749944
88,224.86563061518157,3.3460412551857965,0.28424826,53.71697998046875,11.712060000000001,9.626948497989392
89,150.33451667510562,37.51525548616244,0.29041773,48.316719055175774,11.127,7.429253193532283
90,330.85753917036635,23.90519220539537,0.26576218,56.21879577636721,11.7216,10.001887246416947
91,201.44529652348285,41.649069842683566,0.21743520000000002,55.318748474121094,11.25929,9.52761279448022
92,341.6002695898346,4.383724967322768,0.27105886,52.92372131347656,11.435960000000001,9.949527574170379
93,4.862514368915639,3.1616334425923696,0.27613646,55.501808166503906,11.28814,7.8600542284222445
94,182.92985596548542,8.018967244425212,0.26277465,52.37454223632813,11.77144,10.031586730903811
95,0.9913994359050092,28.12180105496006,0.20062323,49.68966674804688,11.46979,7.368213560689695
96,219.38157617174355,20.654635624523745,0.24199851,56.9662857055664,11.316360000000001,8.299275203784605
97,182.0441669563292,24.446985977498933,0.26141962,56.234046936035156,11.566930000000001,8.58941285814269
98,224.87376830466,55.9468958872306,0.20121866,54.00682067871094,11.217110000000002,7.851042854719205
99,133.69807028818943,55.389758893961925,0.2562688,53.39662170410156,11.320969999999999,7.7646120502557645
100,345.81975604562376,-0.8539566918380128,0.27686334,71.71784973144531,11.645719999999999,9.31089166848612
101,202.89508548173256,10.705827886228633,0.29831517,57.98837280273438,11.21987,8.133015122441336
102,256.44698755930426,33.415177682610896,0.24839018,48.9726791381836,11.28771,8.234061368264552
103,162.42974928122442,44.343221711158186,0.24361615,52.893211364746094,11.326319999999999,7.697726365206219
104,213.21738414417544,29.241263031144467,0.22229002,49.87272644042969,11.401069999999999,8.503990096192894
105,225.3677263498621,21.5732917185749,0.26735726,56.432365417480476,11.55803,7.654010381326245
106,133.80840818919577,18.512900279956213,0.27713883,50.57445526123047,11.408710000000001,8.239677382801936
107,187.06727152392543,49.839512232617615,0.2711765,59.92575073242188,11.70455,9.17262582392718
108,21.10716365789992,32.81612756617045,0.274518,58.979942321777344,11.579,8.168024191206136
109,216.84120729764805,0.945502074407966,0.29184225,54.06784057617188,11.15995,8.389197301241353
110,354.48391584549563,24.84262846801009,0.29328606,58.41551208496094,11.685839999999999,9.152166520787173
111,11.006552118617263,10.619570207657576,0.20237564,48.11840057373047,11.23226,10.464962866444694
112,23.614140612661338,4.535618520155236,0.26080874,56.56965637207031,11.437619999999999,7.719126769817291
113,134.15444016784807,29.93329252336432,0.28859723,55.41027832031251,11.5102,9.197125329326287
114,137.21957030176418,28.862261401016088,0.25381398,50.452415466308594,11.24965,9.248587667440567
115,116.27008994451842,33.21568572786449,0.23061104,49.73542785644532,11.25417,8.514263548750444
116,139.96098021006375,35.845901535803215,0.2268703,60.139320373535156,11.435390000000002,8.94246120510781
117,219.92029559507807,8.883813466761739,0.26732278,56.81373596191406,11.38011,9.016533750676086
118,3.874980338829516,33.489750808928555,0.25376993,55.95945739746093,11.547460000000001,8.860551672667617
119,356.8650026652547,-0.15380967497132764,0.2647093,50.97108459472657,11.16558,7.7777865799596135
120,222.592427225177,18.961228352632848,0.28506133,53.90003967285156,11.514030000000002,8.745909185511417
121,33.607401172134146,-6.461171768884888,0.24430668,49.567626953125,11.60938,8.5676761120078
122,189.8443103719072,44.16823972936096,0.26299490000000003,50.65072631835937,11.27307,7.50217682151534
123,157.81184706090323,60.59668199517023,0.26077816,48.11840057373047,11.3109,8.88737164378288
124,125.1361894647277,3.694690611886345,0.2559123,52.29826354980469,11.356860000000001,7.768195670169056
125,2.5639110471460067,6.679155587573407,0.29119322,57.72903442382813,11.371189999999999,7.616816507492519
126,177.26476942495145,1.5017394742677932,0.23934218,48.05738067626953,11.22917,7.4485028903006985
127,220.26483799122508,28.616809236339368,0.25791162,52.22199249267578,11.307310000000001,10.080189517161342
128,221.93678798583926,23.40425081265904,0.28106679999999995,53.42713165283203,11.35415,8.784620330619484
129,176.84709462633668,33.53155382185082,0.21771674,43.46563720703124,11.31462,8.357447755987568
130,223.0843748755317,20.487510971526934,0.27894422,57.195114135742166,11.586730000000001,9.484557903411497
131,359.17647015520265,11.483640398950179,0.2996263,47.32514190673828,11.50795,7.633878900313919
132,155.328809900825,14.159429169436107,0.27954759999999995,38.355216979980476,11.28289,8.021547864105653
133,217.5283690551016,20.595063406389734,0.25224257,55.0289077758789,11.67601,9.361512624196363
134,5.942100101881351,7.299080500010643,0.2724511,47.98110961914063,11.56213,7.40861068727865
135,184.18929139543442,45.236178900218064,0.25033644,54.037330627441406,11.42676,7.5316835157550255
136,232.32452951417002,10.342058828000855,0.22362988,42.65711975097656,11.271230000000001,7.611854097299549
137,227.14975752859038,32.955196288259074,0.2114245,49.948997497558594,11.46932,8.521839349074499
138,149.07984732776146,28.199174226445717,0.21524402,48.087890625,11.53231,7.407063062347385
139,238.32859665733287,51.12359185181301,0.24114442,48.1031494140625,11.44455,7.918189472582055
140,192.6542812209708,31.314721799243785,0.2593497,46.83698272705078,11.64097,8.02615201329419
141,243.0722595446309,27.789067743063327,0.29149333,48.71334838867188,11.27929,9.266317106201651
142,148.96203970036572,36.1500141471631,0.2102699,47.5997314453125,11.29815,9.020888183811666
143,178.8762634017454,14.778652466859732,0.22495958,45.0674057006836,11.33633,8.767952619297256
144,189.67289873696805,9.475766975741337,0.22824667,44.16736602783203,11.48193,8.344127726773833
145,195.83752033960891,40.84372687564596,0.28094473,52.28301239013672,11.39419,7.61824839525338
146,201.1272036651769,28.483921801285394,0.26852295,46.470863342285156,11.24947,8.713263210551236
147,156.2566859361579,4.033999118139687,0.21812469,50.086296081542976,11.556260000000005,8.353126873594942
148,126.93480764632127,1.6179138803813131,0.26205343,51.82536315917969,11.38161,7.804220735239568
149,11.818795467571931,-2.5325121228153966,0.2864707,51.596534729003906,11.21058,9.120591630001686
150,132.29458529865641,37.51931278447002,0.23118602,47.84381103515626,11.41195,7.532858146921001
151,10.961456632441923,20.66667622862271,0.20393056,44.25889587402344,11.620280000000001,8.602342173607035
152,326.3100304499577,3.7422219051427854,0.25428942,48.743858337402344,11.29987,8.952470975717084
153,201.97090361812712,17.362997247095993,0.2056522,43.25206756591796,11.09047,7.9985458935501486
154,359.468831313136,1.2752847479791054,0.21054423,40.99433135986328,11.171389999999999,8.336329973895623
155,177.3126347102422,48.18477981775842,0.29229268,57.45444488525393,11.419670000000002,8.7734672858532
156,132.6452348454054,53.97596706798379,0.24903463,46.470863342285156,11.3006,8.032674899228724
157,348.16098827717246,12.074717543909895,0.27318504,60.03253936767578,11.74381,9.443922817441324
158,144.69889038167804,53.6331339355464,0.20646055,39.941734313964844,11.42384,8.282632882565627
159,246.7759741150721,46.985510242256574,0.27265713,53.122032165527344,11.35646,8.575332223218256
160,213.5731575040543,24.339048641807018,0.29081145,49.61338806152346,11.42388,7.522991824291695
161,177.65852176756488,46.99219676582375,0.23796724,39.05694580078125,11.36481,8.729994620174818
162,10.70772598611228,0.2153549612413568,0.25899363,53.09152221679688,11.19704,7.639721676134137
163,223.3211445154569,53.29015482827115,0.2862255,44.777565002441406,11.369660000000001,7.762030721349028
164,335.55215585639826,27.143619861568407,0.23141350000000002,44.38093566894531,11.02773,7.530492615877113
165,11.005681503889594,0.11512628015515793,0.21751513,43.89277648925781,11.103769999999999,7.578624070217064
166,204.5180683896729,16.49470564493291,0.24131073,49.44558715820313,11.34331,10.151653429888174
167,137.16304506630746,59.75365623880023,0.24625602,44.07583618164063,11.4095,7.5731396471560135
168,222.9077592560186,19.93962653268255,0.21188954,38.523025512695305,11.38831,7.540666036509467
169,116.44208494624,32.59167689325448,0.22626035,40.29260253906249,11.143889999999999,7.290833610673198
170,153.70615484603246,10.65644728609618,0.20450014,46.18102264404297,11.75188,8.693599444512271
171,134.44993217419042,59.4903823613525,0.20741145,37.56195831298828,11.19566,7.294922364606002
172,42.610825396251784,-3.4332942131855018,0.29864278,49.07946777343751,11.59293,8.22715283457384
173,223.42143082394432,21.546473763493942,0.26693249999999996,39.83495330810547,11.479989999999999,8.923290308268855
174,163.34317487381253,30.799351404415738,0.25333682,52.55760192871096,11.35605,7.403671431812443
175,327.297866520565,2.1289619845025234,0.23219109,40.96382141113281,11.13472,7.717821771501301
176,13.656151812879756,-1.8505922824009529,0.2576239,44.36567687988281,11.26653,8.821789279231812
177,345.9169772001915,16.851105029337855,0.26498067,54.49497985839843,11.10928,8.553960519228594
178,233.07387134198726,9.944498766566968,0.2697946,49.24726867675781,11.39751,9.47729871813429
179,149.48820176969988,15.958257520125274,0.24405947,39.301025390625,11.11647,7.497876152651964
180,329.84974693713286,7.976350409357938,0.23745812,45.78439331054688,11.58563,8.15110508228524
181,249.5549061622321,48.043228671690855,0.24349506,43.89277648925781,11.199119999999999,7.991627136500531
182,225.15485679973446,19.1569456072858,0.26296103,46.638671875,11.44175,8.76844451488358
183,23.0906496117093,27.73175750664151,0.29135317,48.75910949707031,11.093739999999999,9.75235236834924
184,145.79759939722246,6.4120372362401294,0.21621938,38.690826416015625,11.15663,8.275843215357225
185,11.406162253393063,15.991678945488038,0.26936924,43.816497802734375,11.42556,7.829120325850163
186,211.42972416717117,13.969882651197793,0.291267,49.00318908691406,11.540339999999999,8.297493939628186
187,184.91671156898087,45.601796715946506,0.23205855,41.37570190429688,11.21225,7.719198375947846
188,248.11181586681312,25.66020559441321,0.26837605,46.56239318847656,11.50366,7.9363697654582115
189,193.27873726236987,62.82185301168286,0.23621492,46.85224151611329,11.34122,7.382975189262925
190,133.5462397861447,55.957310830677926,0.26529473,42.97747802734375,11.27972,8.842396481663787
191,130.6072498880005,53.8982073143779,0.28317016,49.14048767089846,11.30365,7.596652292873727
192,26.667935449288805,-2.721450159821388,0.25864255,50.02527618408204,11.312669999999999,8.228018069010874
193,219.56939806838508,40.591641018500134,0.21976393,42.29100036621094,11.56153,8.335788867555035
194,179.62974977009446,8.302039068514636,0.26620078,57.57648468017578,11.20169,7.567911113823194
195,221.03775192293224,0.17848090112325474,0.2938157,39.08745574951172,11.538210000000001,7.3967234026705215
196,167.53845620592398,8.920477566233938,0.23755553,22.901929855346683,11.16083,7.564634579052763
197,205.4785326606405,56.53839909304144,0.2568146,36.52462005615233,11.23777,8.246352394848204
198,190.2860825281181,27.57970359766413,0.20100084,45.18944549560547,11.4858,7.364118485118704
199,167.51514596782926,34.545072625403925,0.24747908,45.78439331054688,11.457939999999999,8.827078964400371
200,154.14084252148407,38.76904314688462,0.20443029999999998,41.28417205810547,11.32214,7.718550264755375
201,138.1134594393323,42.59587668544437,0.2714994,47.26412200927735,11.25918,8.878194044406378
202,28.08407605050138,1.5573101901655206,0.21023169,35.71611022949219,11.240110000000001,8.826717744349649
203,1.7072455389167658,25.014937794222387,0.23657754,40.10954284667969,10.99992,7.476990723045451
204,5.201150139995492,2.0494403926454425,0.28669759999999994,43.17578887939453,11.15472,8.827220619969507
205,341.975212059267,15.688277428807723,0.2809103,49.55236816406249,11.14228,8.689006948390997
206,146.19647599063515,15.23252903378218,0.2565464,47.950599670410156,11.223310000000001,8.346381018744687
207,225.08973354817044,15.187208228827195,0.23709562,37.54670715332031,11.28308,7.959843494970272
208,209.28052577491368,30.71468684541205,0.20583378,37.22634887695313,11.13003,8.581818069957652
209,248.47781407127533,11.196197879575243,0.22250065,35.075401306152344,11.3687,7.623730195252884
210,224.1775364982512,5.839722558627645,0.29467818,54.357688903808594,11.25745,9.235867364099722
211,224.48241947581798,17.814865681779867,0.22010320000000005,43.92328643798828,11.260370000000002,7.453437796266714
212,202.6293925660323,6.826068673580835,0.27463195,43.38935852050781,11.28262,8.458734008909593
213,210.4158068677281,17.834052640457653,0.20146026,33.992294311523445,11.11468,7.457087597187867
214,244.80046833152855,27.61553102309157,0.27098373,43.77073669433594,11.57906,8.397336195508037
215,11.304307782795492,15.474969577533145,0.26055300000000003,38.477256774902344,11.43111,7.72168148381364
216,123.63347234431791,26.26804099736669,0.26379642,46.88275146484376,11.743960000000001,10.021415576642957
217,244.4469732248746,25.040258976310593,0.29537836,45.52505493164063,11.293660000000001,8.549753061262427
218,142.6680295648868,6.043721095532743,0.25651586,38.477256774902344,11.2076,8.638514628262133
219,137.7191787146707,64.06080309810653,0.22052600000000008,36.41783905029297,11.63278,7.54678199774591
220,199.69270325067424,15.822589618636078,0.28475344,40.97907257080078,11.242939999999999,7.483811834628314
221,168.59058235339654,58.388893383813105,0.21820610000000001,34.602493286132805,11.34402,7.766798798297282
222,152.34717575461394,17.02821587258985,0.26352176,45.982704162597656,11.44858,9.44246145147026
223,220.23591541461337,7.272430420228544,0.29019374,43.83175659179688,11.20122,7.431402800342498
224,148.10776687231515,23.714335113077677,0.21036394,36.06697082519531,11.23022,7.752544339216717
225,7.505549445737699,14.290507416440215,0.21535407,35.899169921875,11.5308,7.699320356035149
226,207.9988392630007,4.203498972481005,0.25929523,54.00682067871094,11.35835,7.831774755716628
227,141.2645088067093,11.376386044162038,0.28764614,35.288970947265625,11.13672,9.787966326486506
228,26.226521248928726,-2.2846992089551708,0.23497866,32.344757080078125,11.18949,7.395755321374782
229,43.05205422093908,-3.7504610818068422,0.24946856,34.800811767578125,10.993910000000001,9.97152198976942
230,359.315233313752,24.85448351127925,0.22160447,38.58404541015625,11.29928,8.705926424488874
231,334.3486424137349,7.4527831551282935,0.26459944,39.956993103027344,11.36738,8.363222569013704
232,8.979720815874316,0.35646404825216577,0.25609455,39.36204528808594,11.512960000000001,7.668806668875085
233,16.628438169936473,0.1372188316453605,0.2703052,46.98953247070313,11.04415,8.404023492728314
234,237.3091390845451,11.38922052902787,0.23296104,35.395751953125,11.27902,8.002619067639891
235,154.91801047062276,48.12032345249146,0.22865704,37.65348815917969,11.136989999999999,8.437248969860033
236,190.98329074933662,27.69884132018155,0.2001011,37.08905792236328,11.32773,10.489614944369528
237,226.38390209708385,7.9500296760472775,0.26149583,40.44515228271485,11.23783,8.296825678017376
238,159.66970016166118,4.231343833345987,0.28354207,37.39415740966797,10.77749,8.663473593790773
239,140.0907908180899,4.839717890128651,0.2616927,38.78235626220703,11.00285,8.100146194149858
240,228.5971472499017,43.64938111019894,0.24358761,25.007116317749023,11.28324,10.031415707534405
241,337.1527263018284,7.6320156092708915,0.2352727000000001,30.97181129455566,10.98329,7.490473702249053
242,193.4793856223069,51.80898709761565,0.27891552,43.02323913574218,11.21348,8.027705191881003
243,34.204352453222086,-1.3481772917978272,0.24075912,37.66874694824218,11.08843,7.531677770978896
244,233.2579826472808,32.34421762279398,0.20778699,34.495712280273445,11.16075,7.975582974744441
245,16.140898776074096,14.367307277092516,0.2965538,36.311050415039055,11.11106,7.857842625392624
246,21.73299601368865,23.700144245358405,0.25217828,38.79761505126953,10.91822,7.7082793719547995
247,256.1325955880714,20.882213907387296,0.27471724,39.25526428222656,11.33398,7.679028329094291
248,25.94804188867815,-3.4756609363033784,0.24921454,37.04328918457031,11.54526,9.295112244131719
249,201.7983424011469,3.021524213902876,0.22269386,33.96178436279297,11.17304,7.817106469141028
250,192.36128824108044,28.51419948918177,0.24445531,36.55513000488281,11.409510000000001,7.786741227393407
251,223.36648189102002,43.49659606630144,0.25905314,42.41304016113281,11.26559,7.834198078144805
252,154.62728895416632,19.06370134439534,0.25953838,39.972244262695305,11.35881,9.094008054228357
253,30.628537400829487,5.469265743967592,0.22659549,40.97907257080078,11.33407,7.776161793815443
254,214.7549922870391,49.052404311379405,0.2765782,41.757080078125,11.35115,8.147854811040974
255,235.42396060931256,14.644787235909275,0.29522362,48.316719055175774,11.13363,8.162426360822977
256,247.4310220814471,54.36271584763746,0.27251437,46.92851257324218,11.24598,7.603135792388645
257,196.40879679746465,42.79965705036521,0.2713552,38.78235626220703,11.34684,9.461916891702515
258,10.138041694215984,12.984166579600256,0.2712257,35.899169921875,11.30855,8.97799723005912
259,6.677036217696112,-6.106807027184174,0.24147674,31.67354011535644,11.161930000000002,7.328821142968636
260,179.88356673180016,42.07463248360835,0.24591258,37.91282653808594,11.32333,7.283469831748093
261,12.634828833765194,19.08441272400713,0.26999465,41.81809997558593,11.604289999999999,8.601547881453559
262,232.37539613196103,15.640612894686893,0.23501843,29.59886360168457,11.02619,7.590837700982698
263,3.6749151983692063,6.340958809431517,0.24123877,35.304222106933594,11.270610000000001,8.307064686737247
264,174.15786354345676,15.666867825610554,0.23403616,38.12639617919922,11.32976,9.450736373317683
265,212.79142015317032,25.561727237308197,0.29072082,40.918052673339844,11.475040000000002,9.758414818905406
266,212.07579379880542,28.16358698246933,0.25439975,42.76390838623047,11.40247,7.4906298769206305
267,126.40037814343592,16.586059298604493,0.21148281,37.18058776855469,11.587819999999999,8.228778288843692
268,132.50150460665623,57.76413258860561,0.27824977,45.64709472656249,11.25197,8.423357833132181
269,350.7013391985521,5.802361503286363,0.24283648,40.53668212890624,11.5018,7.608059888404789
270,220.16167137257855,37.45738862597873,0.25997382,36.707679748535156,11.49948,7.629913783404845
271,135.25323492402924,60.10142177722147,0.29563642,41.757080078125,11.4084,7.86657794884602
272,357.8388475981095,0.6169099487807076,0.28509694,37.699256896972656,11.28941,7.285344203413539
273,208.31827471150928,11.503951218964625,0.27679297,23.924013137817386,11.12942,7.170731151821569
274,202.5116215424761,65.08312441803139,0.2296424,37.71450805664063,11.43523,10.17537931572346
275,8.70448365041608,13.062609299912296,0.25993289999999997,42.7333984375,11.64648,8.312438169608564
276,170.17930540794092,36.473618448324736,0.28858224,46.226783752441406,11.45203,9.100251777171941
277,215.8832178143703,7.360303297053862,0.26105306,39.77393341064453,11.25004,7.716686911634787
278,354.75337397678584,2.5109795923183764,0.27291479999999996,44.99113464355469,11.41185,9.931269758993812
279,149.68626306934198,23.02136708461853,0.2108886,33.397354125976555,11.291319999999999,7.159644296182581
280,148.904288572667,28.130195701769978,0.20475343,28.45474052429199,11.23122,7.029384213126695
281,186.8236124218972,2.601631081444713,0.22723490000000002,34.34316253662109,11.32667,8.744122490097073
282,211.4372335011753,14.116325153708846,0.20352824,32.176956176757805,10.909289999999999,7.728290073964368
283,29.365707289537802,22.32971957819769,0.2865974,42.077430725097656,11.15743,7.661005323123345
284,153.17709840284618,12.931273707885476,0.28896558,43.03849792480469,11.42858,7.930424135247298
285,196.6619307994001,41.073581735677365,0.2738828,50.452415466308594,11.22735,8.466081033240082
286,176.488981179409,43.54946992137454,0.29797396,38.050117492675774,10.54155,7.454632824780209
287,198.67511511870399,60.32966988225827,0.23470333,33.96178436279297,10.89739,7.202937569959759
288,180.33068950314868,48.51021286312411,0.2738117,28.97340965270996,11.45658,8.466778799352797
289,199.2221316089529,25.96692588923157,0.22239341,36.14324951171875,11.02421,7.722592801061113
290,227.013407630241,7.138663792405673,0.26954785,33.73296356201172,10.90887,7.241891112410054
291,151.3484244134238,20.948613360185774,0.20481046,33.351585388183594,11.37764,7.42087213404308
292,147.55057376677988,5.438143952284857,0.26284736,34.861831665039055,11.37159,7.991231097351644
293,8.847585977739412,25.894593069835786,0.21602574,30.209062576293945,11.1908,8.76494221505717
294,185.00373515690444,57.44896257850438,0.29737440000000004,34.9228515625,11.005419999999999,8.239199434617547
295,224.07900272738897,59.59349574064184,0.24077983,36.509368896484375,11.53182,7.3359712992540675
296,354.9437178362716,2.7752260717961432,0.23829173,36.982269287109375,11.498610000000001,8.045029423865325
297,176.35572419589755,14.688300384303224,0.2911801,24.427427291870114,11.461739999999999,8.298326895433839
298,155.33466131638173,20.57156457294374,0.23975576,34.526222229003906,11.26171,8.517008345323347
299,15.234523122073824,1.666013676273373,0.28633907,35.18218231201172,11.33743,7.273349765330515
300,199.2306313694105,26.25830358030123,0.29060084,36.951759338378906,11.71214,8.498279899459707
